input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Ist das Institut für Wasser und Gewässerentwicklung - Wasserwirtschaft und Kulturtechnik momentan zugänglich?,"{'test_idx': 98, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich konnte keine Informationen zu den Öffnungszeiten des Instituts für Wasser und Gewässerentwicklung - Wasserwirtschaft und Kulturtechnik finden.'],0.737246036529541,0.6949031949043274,0.7850838899612427,1.0,"The output conveys the same information as the expected output, stating that there is no information available about the building's accessibility.",1.0,True
Kann man gerade ins Gebäude 40.19?,"{'test_idx': 99, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 40.19.'],0.7863802909851074,0.772605299949646,0.8006553649902344,1.0,The output conveys the same information as the expected output by stating that there is no information available about the opening times for building 40.19.,1.0,True
Hat das Lernzentrum am Fasanenschlösschen derzeit geöffnet?,"{'test_idx': 100, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den aktuellen Öffnungszeiten des Lernzentrums am Fasanenschlösschen.'],0.7734012603759766,0.7297219038009644,0.8226426839828491,1.0,Both responses convey the same information that the chatbot lacks current opening hours for the Lernzentrum am Fasanenschlösschen.,1.0,True
Ist 223 gerade offen?,"{'test_idx': 101, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 223.'],0.8012340068817139,0.8012265563011169,0.8012414574623108,1.0,Both responses convey the same information that there are no opening hours available for building 223.,1.0,True
Hat 40.29 gerade auf?,"{'test_idx': 102, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe keine Informationen darüber, ob Gebäude 40.29 gerade geöffnet ist.']",0.7412903904914856,0.726279616355896,0.7569347023963928,1.0,Both responses convey the same information that the chatbot does not have the opening hours for the building.,1.0,True
Hat das Kollegiengebäude am Zirkel gerade geöffnet?,"{'test_idx': 103, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe einige Ergebnisse gefunden, die möglicherweise mit dem Kollegiengebäude am Zirkel zu tun haben. Leider habe ich keine Informationen über die aktuellen Öffnungszeiten des Kollegiengebäudes am Zirkel.']",0.7431992292404175,0.6935557126998901,0.8004975318908691,1.0,Both responses convey the same information that the opening hours of the Kollegiengebäude am Zirkel are not known.,1.0,True
Kann man aktuell in Gebäude 404?,"{'test_idx': 104, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe nach Informationen zu Gebäude 404 gesucht. Leider habe ich keine genauen Öffnungszeiten gefunden, aber ich habe eine Adresse gefunden: Eggensteiner Straße.']",0.7285922765731812,0.6901504993438721,0.7715691328048706,0.0,The output includes additional information about the address that was not part of the expected output and does not convey the required information about the building's availability.,0.0,False
Kann man momentan ins IESL-Institut?,"{'test_idx': 105, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe nach Informationen zum IESL-Institut gesucht. Das Institut für Entwerfen von Stadt und Landschaft (IESL) befindet sich auf dem Campus des KIT und hat eine Adresse am Reinhard-Baumeister-Platz 1. Es ist rollstuhlgerecht.'],0.6497154235839844,0.6165990829467773,0.6865907311439514,0.0,The output provides unnecessary details about the IESL-Institut and does not address the question about current opening hours.,0.0,False
Bis zu welcher Uhrzeit ist Gebäude 01.90 zugänglich?,"{'test_idx': 106, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 4 Stunden und 10 Minuten.'],['Das Gebäude 01.90 ist bis 22:00 Uhr geöffnet.'],0.7501527070999146,0.7341320514678955,0.7668881416320801,1.0,"The output provides the closing time (22:00 Uhr), which is the same information as the expected output about the building closing in 4 hours and 10 minutes if the current time is 17:50.",1.0,True
Zu welcher Zeit schließt das IPR-Gebäude?,"{'test_idx': 107, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des IPR-Gebäudes.'],0.6896674036979675,0.6644192934036255,0.7169100642204285,0.0,"The output does not convey the same information as the expected output. The expected output indicates the building is currently closed, while the output claims to lack information.",0.0,False
Wann schließt die Physik-Bibliothek?,"{'test_idx': 108, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Die Physik-Bibliothek schließt heute in 2 Stunden und 30 Minuten.'],0.7167262434959412,0.68172687292099,0.7555137872695923,0.0,The output does not match the expected output in meaning; it provides incorrect information about the closure of the Physics Library.,0.0,False
Wann schließt das InformatiKOM 1?,"{'test_idx': 109, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 0 Stunden und 25 Minuten.'],"['Ich habe keine Informationen, wann das InformatiKOM 1 schließt.']",0.6730376482009888,0.6484609842300415,0.6995506882667542,0.0,The output does not convey the same information as the expected output; it states a lack of information instead of providing the closing time.,0.0,False
Wie spät schließt der Informatikbau?,"{'test_idx': 110, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Ich kann keine genauen Informationen über die Schließzeit des Informatikbaus finden.'],0.6498782634735107,0.6216389536857605,0.6808054447174072,0.0,The output does not convey the correct information; it should state that the building is currently closed.,0.0,False
Bis wann ist das Institut für Angewandte Geowissenschaften heute geöffnet?,"{'test_idx': 111, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 0 Stunden und 23 Minuten.'],['Das Institut für Angewandte Geowissenschaften ist heute geöffnet.'],0.6989688873291016,0.7067031860351562,0.6914020776748657,0.0,The output does not provide the specific closing time information as required by the expected output.,0.0,False
Zu welcher Zeit schließt der Bereich IV des Instituts für Bio- und Lebensmitteltechnik?,"{'test_idx': 112, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['""Der Bereich IV des Instituts für Bio- und Lebensmitteltechnik schließt um 18:00 Uhr.""']",0.6482203006744385,0.6155865788459778,0.6845076084136963,0.0,"The output provides a specific closing time (18:00 Uhr) for Bereich IV, while the expected output states the building is currently closed. These responses do not convey the same information.",0.0,False
Wie spät macht die Physik-Bibliothek zu?,"{'test_idx': 113, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Die Physik-Bibliothek macht um 19:00 Uhr zu.'],0.6948725581169128,0.6714110970497131,0.7200329303741455,0.0,"The output does not match the expected meaning. The expected output indicates the building is currently closed, while the given output provides a specific closing time which is incorrect.",0.0,False
Bis wann hat das Studium Generale Forum heute geöffnet?,"{'test_idx': 114, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 8 Stunden und 18 Minuten.'],['Das Studium Generale Forum hat heute geöffnet.'],0.7169201374053955,0.7423980236053467,0.6931330561637878,0.0,The output does not provide the closing time information as required by the expected output.,0.0,False
Zu welcher Zeit schließt der Informatikbau?,"{'test_idx': 115, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Ich kann keine genauen Informationen zu den Öffnungszeiten des Informatikbaus finden.'],0.6453806161880493,0.6165297031402588,0.6770643591880798,0.0,The output does not convey the same information as the expected output; it does not state that the building is currently closed.,0.0,False
Bis wann hat Gebäude 403 heute auf?,"{'test_idx': 116, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 403.'],0.8346431255340576,0.8195523619651794,0.8503000736236572,1.0,Both responses convey the same information that the chatbot does not have opening hours for the building.,1.0,True
Bis zu welcher Uhrzeit ist das Kollegiengebäude Maschinenbau II zugänglich?,"{'test_idx': 117, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Kollegiengebäudes Maschinenbau II.'],0.7703023552894592,0.7449477910995483,0.7974435687065125,1.0,The output conveys the same information as the expected output by stating the lack of knowledge about the building's opening hours.,1.0,True
Bis wann hat Gebäude 152 heute auf?,"{'test_idx': 118, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 152.'],0.8305518627166748,0.8146699666976929,0.8470652103424072,1.0,Both statements convey the same information that the chatbot does not have information about the opening times for building 152.,1.0,True
"Bis zu welchem Zeitpunkt ist die Versuchsanstalt für Stahl, Holz und Steine zugänglich?","{'test_idx': 119, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe nach den Öffnungszeiten der Versuchsanstalt für Stahl, Holz und Steine gesucht. Leider habe ich keine Informationen zu den Öffnungszeiten dieser Anstalt in meiner Datenbank. Ich kann dir jedoch sagen, dass die Adresse der Versuchsanstalt für Stahl, Holz und Steine der Otto-Ammann-Platz 7 ist. Wenn du möchtest, kann ich dir auch den Weg dorthin beschreiben.']",0.695853590965271,0.6451096534729004,0.7552619576454163,1.0,The output conveys the same information as the expected output but also includes additional details like the address and willingness to describe the way there. It is factually consistent and provides the required information.,1.0,True
Was ist die Schließzeit des Kollegiengebäudes am Ehrenhof?,"{'test_idx': 120, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Kollegiengebäudes am Ehrenhof.'],0.8079522252082825,0.783950686454773,0.8334698677062988,1.0,Both convey the same information that the chatbot lacks the operating hours for the building,1.0,True
Bis zu welcher Uhrzeit ist das Alte Maschinenbaugebäude offen?,"{'test_idx': 121, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten des Alten Maschinenbaugebäudes.'],0.8074552416801453,0.7977440357208252,0.8174058198928833,1.0,Both statements convey the same information that the chatbot does not have the opening hours for the building.,1.0,True
Zu welchem Zeitpunkt schließt das Zähringerhaus?,"{'test_idx': 122, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten des Zähringerhauses.'],0.8013967871665955,0.7832785844802856,0.8203729391098022,1.0,Both the output and expected output convey the same information that the chatbot does not have the opening hours for the Zähringerhaus.,1.0,True
Wann endet die Öffnungszeit von Gebäude 30.50?,"{'test_idx': 123, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 30.50.'],0.79213947057724,0.7777773141860962,0.8070418834686279,1.0,Both convey the same information: the chatbot does not have information about the opening hours of building 30.50.,1.0,True
Bis zu welcher Zeit ist das Zoologische Institut geöffnet?,"{'test_idx': 124, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Es tut mir leid, aber ich konnte keine Öffnungszeiten für das Zoologische Institut finden.']",0.80038982629776,0.7679479718208313,0.8356936573982239,1.0,"The output conveys the same information as the expected output, indicating that opening hours for the Zoological Institute are not known or available.",1.0,True
Gib mir die Internetadresse des Instituts für Technik der Informationsverarbeitung,"{'test_idx': 125, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,"The output conveys the same information as the expected output, just using 'Website' instead of 'Webseite'.",1.0,True
Zeige die Webadresse des Instituts für Sport und Sportwissenschaft,"{'test_idx': 126, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,The output conveys the same meaning as the expected output by indicating that the website was opened in the user's browser.,1.0,True
Navigiere zur Webseite des Instituts für Technische Physik,"{'test_idx': 127, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,"The output conveys the same information as the expected output, only using 'Website' instead of 'Webseite'.",1.0,True
Zeige den Webauftritt des ITES,"{'test_idx': 128, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],"['Ich habe nach der Website des ZEISS Makerspace @ KIT gesucht. Die Informationen, die ich gefunden habe, sind leider nicht vollständig. Es scheint, dass die Website nicht in den gespeicherten Daten enthalten ist.']",0.7071715593338013,0.6650678515434265,0.7549664378166199,0.0,"The output does not convey the same information as the expected output. The expected output indicates that the website was opened, while the provided output suggests the website could not be found.",0.0,False
Internetadresse des Forschungszentrums Umwelt gesucht,"{'test_idx': 129, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,"The output conveys the same information as the expected output, only using 'Website' instead of 'Webseite'.",1.0,True
Webadresse des Studierendenservice gesucht,"{'test_idx': 130, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe keine Informationen über den Webadresse des Studierendenservice gefunden.'],0.762428879737854,0.7502901554107666,0.774966835975647,0.0,"The output does not convey the correct information. The chatbot should have provided the web address or opened the webpage, as implied by the expected output.",0.0,False
Wie lautet die URL des Instituts für Elektroenergiesysteme und Hochspannungstechnik?,"{'test_idx': 131, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,"The output conveys the same meaning as the expected output, differing only in the specific word used ('Website' instead of 'Webseite')",1.0,True
Navigiere zum Studium Generale Forum,"{'test_idx': 132, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],"['Ich habe einige Ergebnisse gefunden, die möglicherweise mit dem ""Studium Generale Forum"" zu tun haben. Hier sind die Ergebnisse:\n\n- **Studium Generale Forum Wissenschaft und Gesellschaft (FORUM)**: Dieses Gebäude befindet sich in der Nähe der Koordinaten 49.01141, 8.41870. Ich konnte keine genauen Öffnungszeiten finden, aber ich kann dir helfen, den Weg dorthin zu finden. Möchtest du einen Navigationslink erhalten?\n- **Gebäude 30.70**: Dieses Gebäude liegt in der Nähe der Koordinaten 49.01300, 8.41709. Ich habe keine Informationen zu den Öffnungszeiten oder der Barrierefreiheit.\n- **Gebäude 30.50**: Dieses Gebäude befindet sich in der Nähe der Koordinaten 49.01134, 8.41642. Ich habe keine Informationen zu den Öffnungszeiten oder der Barrierefreiheit.\n- **Gebäude 30.95**: Dieses Gebäude liegt in der Nähe der Koordinaten 49.01268, 8.41569. Ich habe keine Informationen zu den Öffnungszeiten oder der Barrierefreiheit.\n- **Studienzentrum für Sehgeschädigte (SZS)**: Dieses Gebäude befindet sich in der Nähe der Koordinaten 49.01194, 8.41019. Ich habe keine Informationen zu den Öffnungszeiten oder der Barrierefreiheit.\n\nWenn du möchtest, kann ich dir den Weg zum Studium Generale Forum Wissenschaft und Gesellschaft (FORUM) beschreiben oder einen Navigationslink generieren.']",0.5355817079544067,0.4628137946128845,0.6355010271072388,0.0,The output provides information about locations and coordinates related to the 'Studium Generale Forum' instead of directly stating it opened the website as expected.,0.0,False
Wie erreiche ich das Sprachenzentrum online?,"{'test_idx': 133, 'turn_idx': 0, 'type': 'single_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],"['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01333,8.41833']",0.5703050494194031,0.5059375762939453,0.6534380912780762,0.0,The output does not convey the same information as the expected output; it provides a map link instead of mentioning the website being opened.,0.0,False
Zeige mir die Homepage des Gebäudes 260/1,"{'test_idx': 134, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],"['Ich habe nach der Homepage des Gebäudes 260/1 gesucht. Leider habe ich keine spezifische Homepage für dieses Gebäude gefunden. Es gibt jedoch einige Ergebnisse, die möglicherweise relevant sind:\n\n- Gebäude 527 mit der ID 260/1 hat keine Homepage.\n- Gebäude 256 mit der ID 260 hat keine Homepage.\n- Gebäude 896 mit der ID 214 hat eine Homepage, aber es ist ein Hackerspace (ZEISS Makerspace @ KIT) und nicht das Gebäude 260/1.\n- Gebäude 130 mit der ID 11.22 hat keine Homepage, aber es ist die Hauptabteilung V - Gebäude und Technik und hat einen Rollstuhlzugang.\n- Gebäude 51 mit der ID 30.95 hat keine Homepage, aber es ist das Hörsaalgebäude am Forum - Audimax und hat einen Rollstuhlzugang.\n\nWenn du möchtest, kann ich dir helfen, die Informationen zu den Gebäuden zu finden oder dir einen Navigationslink zu den Gebäuden bereitstellen.']",0.636246383190155,0.5575396418571472,0.7408274412155151,1.0,"The output conveys the same information as the expected output by confirming the absence of a website for the building 260/1 and providing additional, relevant context. The phrasing differs, but the core message aligns with the rubric's requirements.",1.0,True
Gib mir den Weblink von Gebäude 9651,"{'test_idx': 135, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Ich habe keine Informationen zu einer Website für Gebäude 9651 gefunden.'],0.7835497260093689,0.7686400413513184,0.7990492582321167,1.0,"The output conveys the same information as the expected output, stating that there is no website available for building 9651.",1.0,True
Welche Website gehört zu Gebäude 693?,"{'test_idx': 136, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Die Website des Gebäudes 693 ist leider nicht in den bereitgestellten Daten enthalten.'],0.7304589152336121,0.7150034308433533,0.746597170829773,1.0,Both responses convey the same information that there is no available website for building 693.,1.0,True
Navigiere zur Internetseite von Gebäude 806,"{'test_idx': 137, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],"['Ich habe keine Informationen über eine Internetseite, die dem Gebäude 806 zugeordnet ist.']",0.7808656692504883,0.7629293203353882,0.7996656894683838,1.0,The output conveys the same information as the expected output but uses different phrasing,1.0,True
Rufe die Website von Gebäude 913 auf,"{'test_idx': 138, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Ich habe eine Website für das Gebäude 913 nicht gefunden.'],0.7865827679634094,0.7805100679397583,0.7927505373954773,1.0,"The output conveys the same information as the expected output, differing only in phrasing.",1.0,True
Wie lautet die URL des Engler-Bunte-Instituts und MINT-Kollegs?,"{'test_idx': 139, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.7295065522193909,0.7145387530326843,0.745114803314209,0.0,"The output does not convey the same information as the expected output. The expected output states that there is no known website for the Engler-Bunte-Instituts and MINT-Kollegs, while the output falsely claims to have opened a website.",0.0,False
Navigiere zur Homepage von Gebäude 131,"{'test_idx': 140, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],"['Ich habe mehrere Ergebnisse gefunden, die mit deiner Anfrage übereinstimmen. Hier sind die Ergebnisse:\n\n- **Fortbildungszentrum für Technik und Umwelt (B131)**: \n  - Adresse: Hermann-von-Helmholtz-Platz 101\n  - Stadtviertel: Leopoldshafen\n  - Funktion: Bildungszentrum\n\n- **Ambulanz (131)**: \n  - Adresse: Bruchsaler Straße\n  - Stadtviertel: Leopoldshafen\n  - Funktion: Ärzte\n  - Öffnungszeiten: 24/7\n\n- **Hauptabteilung V - Gebäude und Technik (11.22)**: \n  - Adresse: Engelbert-Arnold-Straße 7\n  - Stadtviertel: Innenstadt-Ost\n  - Funktion: \n  - Rollstuhlgerechtigkeit: Ja\n\n- **Chemie-Turm III (30.45)**: \n  - Adresse: Engesserstraße 15\n  - Stadtviertel: Innenstadt-Ost\n  - Funktion: \n\n- **Chemie-Hörsaal III**: \n  - Adresse: Fritz-Haber-Weg 2-6\n  - Stadtviertel: Innenstadt-Ost\n  - Funktion: Hörsaal\n\nWelches Gebäude möchtest du besuchen?']",0.5287297368049622,0.4411398768424988,0.6597191095352173,0.0,The output provides additional information about the buildings instead of stating that there is no website available for building 131.,0.0,False
Zeige die Webpräsenz von Gebäude 30.49,"{'test_idx': 141, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Die Website von Gebäude 30.49 ist nicht verfügbar.'],0.6926950216293335,0.679105818271637,0.7068390846252441,1.0,Both the output and the expected output convey the same information that there is no available website for building 30.49.,1.0,True
Rufe die Homepage von Gebäude 412 auf,"{'test_idx': 142, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Ich habe keine Informationen über eine Website für das Gebäude 412 gefunden.'],0.7780320644378662,0.7659722566604614,0.7904778122901917,1.0,"The output conveys the same information as the expected output, stating that there is no website available for Gebäude 412.",1.0,True
Wie sind die Öffnungszeiten des Forschungszentrums Umwelt?,"{'test_idx': 143, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-18:00; Sa,Su,PH off geöffnet.']",['Die Öffnungszeiten des Forschungszentrums Umwelt sind Montag bis Freitag von 07:00 bis 18:00 Uhr.'],0.7304589152336121,0.7516591548919678,0.7104218006134033,1.0,"The output conveys the same information as the expected output, specifying the opening hours from Monday to Friday between 07:00 and 18:00.",1.0,True
Wann hat Gebäude 01.12 geöffnet?,"{'test_idx': 144, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 07:30-17:30 geöffnet.'],['Die Öffnungszeiten von Gebäude 01.12 sind von Montag bis Freitag von 07:30 bis 17:30 Uhr.'],0.779344379901886,0.7605635523796082,0.7990761995315552,1.0,The output correctly conveys the same information as the expected output.,1.0,True
Zu welchen Zeiten ist Gebäude 01.90 zugänglich?,"{'test_idx': 145, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 09:00-22:00; Sa 10:00-22:00 geöffnet.'],['Das Gebäude 01.90 ist von Montag bis Freitag von 09:00 bis 22:00 Uhr und am Samstag von 10:00 bis 22:00 Uhr zugänglich.'],0.8158676028251648,0.7994118928909302,0.8330150842666626,1.0,"The output conveys the same opening hours as the expected output, with only slight differences in phrasing.",1.0,True
Wann ist das Institut für Angewandte Materialien - Elektrochemische Technologien geöffnet?,"{'test_idx': 146, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-18:00; Sa,Su,PH off geöffnet.']",['Das Institut für Angewandte Materialien - Elektrochemische Technologien (IAM-ET) ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.724258542060852,0.6960276365280151,0.7548762559890747,1.0,"The output correctly conveys the opening hours from Monday to Friday between 07:00 and 18:00, which aligns with the expected output.",1.0,True
Zu welchen Uhrzeiten ist das WIN-Institut geöffnet?,"{'test_idx': 147, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Tu-Fr 10:00-17:00; Sa-Su 10:00-18:00 geöffnet.'],['Das WIN-Institut ist von Montag bis Freitag von 10:00 bis 17:00 Uhr geöffnet.'],0.7976481318473816,0.794461727142334,0.8008603453636169,0.5,The output correctly states the opening hours from Monday to Friday (10:00-17:00) but misses the Saturday and Sunday hours mentioned in the expected output (10:00-18:00).,0.0,False
Wie sind die Zugangszeiten zum Institut für Angewandte Geowissenschaften?,"{'test_idx': 148, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-18:00; Sa,Su,PH off geöffnet.']","['Die Zugangszeiten zum Institut für Angewandte Geowissenschaften sind Montag bis Freitag von 07:00 bis 18:00 Uhr. Es ist am Samstag, Sonntag und an Feiertagen geschlossen. Die Adresse des Instituts ist Adenauerring 20b.']",0.6981726288795471,0.6821671724319458,0.7149471640586853,0.5,The output correctly conveys the opening hours of the institute but includes an additional address that is not in the expected output.,0.0,False
Wann hat der Schwarze Kater auf?,"{'test_idx': 149, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Th 11:30-01:00, Fr,Sa 11:30-03:00 geöffnet.']","['Ich denke, ich habe es gefunden! Der Schwarze Kater ist ein bekanntes Studentencafé auf dem KIT-Campus. Laut den gefundenen Informationen ist es wie folgt geöffnet:\n\n- Montag bis Donnerstag: 11:30 Uhr bis 1:00 Uhr\n- Freitag und Samstag: 11:30 Uhr bis 3:00 Uhr\n\nIch hoffe, das ist korrekt!']",0.6781165599822998,0.6337287425994873,0.7291907668113708,1.0,The output conveys the same opening hours as the expected output but with a slightly different phrasing.,1.0,True
Wann kann man in den Informatikbau?,"{'test_idx': 150, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']","['Das Institut für Technische Informatik (ITEC) ist von Montag bis Freitag von 07:00 bis 22:30 Uhr geöffnet, am Samstag von 07:00 bis 15:00 Uhr und ist sonntags und an öffentlichen Feiertagen geschlossen. Die Adresse ist Am Fasanengarten 5.']",0.7253586053848267,0.6953805088996887,0.758037805557251,1.0,"The output conveys the same opening hours as the expected output but also includes an address, which is not part of the expected output. However, the rubric allows for the inclusion of relevant address information if it is part of the chatbot's knowledge.",1.0,True
Wann ist GODZILLA Test-Facility Beryllide-Production geöffnet?,"{'test_idx': 151, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten der GODZILLA Test-Facility Beryllide-Production.'],0.7560187578201294,0.7053340673446655,0.8145517110824585,1.0,Both responses convey the same information that the chatbot does not have the opening hours for the GODZILLA Test-Facility Beryllide-Production.,1.0,True
Wann kann man Gebäude 40.24 betreten?,"{'test_idx': 152, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 40.24.'],0.8123549818992615,0.790465772151947,0.835490882396698,1.0,Both responses convey the same information: the chatbot does not have information about the opening times for building 40.24.,1.0,True
Wann hat das Institut für Funktionelle Grenzflächen geöffnet?,"{'test_idx': 153, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe leider keine genauen Öffnungszeiten für das Institut für Funktionelle Grenzflächen gefunden. Möchtest du wissen, ob ich dir bei etwas anderem helfen kann?']",0.7486460208892822,0.6903953552246094,0.8176321387290955,1.0,"The output conveys the same information as the expected output, stating that the opening times are unknown, and it does not list excuses.",1.0,True
